5;MAPK8;hsa:5599 hsa:5601 hsa:5602;RHOA;hsa:387 hsa:5879 hsa:5880 hsa:5881;https://www.kegg.jp/dbget-bin/www_bget?hsa:387+hsa:5879+hsa:5880+hsa:5881;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§activation§§activation§§indirect effect§§indirect effect§§indirect effect§§activation§§indirect effect§§activation§§indirect effect§§indirect effect§§indirect effect§§activation§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§indirect effect§§activation§§indirect effect§§indirect effect§§activation;hsa04310§§hsa04310§§hsa05210§§hsa05200§§hsa05200§§hsa05210§§hsa04310§§hsa04310§§hsa05210§§hsa05210§§hsa05200§§hsa05200§§hsa05200§§hsa05210§§hsa04310§§hsa05210§§hsa04310§§hsa05200§§hsa05200§§hsa05210§§hsa05210§§hsa04310§§hsa04310§§hsa05210§§hsa05200§§hsa04310§§hsa05210§§hsa05200§§hsa04310§§hsa05210§§hsa05200§§hsa04310§§hsa05200§§hsa04310§§hsa05210§§hsa04310§§hsa04310§§hsa05200§§hsa05210§§hsa05200§§hsa05200§§hsa05210;MAPK1/PTK2/SRC/ESR1/MAPK8/RHOA;1008
5;PTH1R;hsa:5745;PTH;hsa:5741;https://www.kegg.jp/dbget-bin/www_bget?hsa:5741;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04928§§hsa04928§§hsa04928§§hsa04961§§hsa04961§§hsa04961§§hsa04928§§hsa04961§§hsa04961§§hsa04928;MAPK1/PTK2/SRC/GNAS/PTH1R/PTH;1440
5;LHCGR;hsa:3973;CGA;hsa:1081 hsa:3972;https://www.kegg.jp/dbget-bin/www_bget?hsa:1081+hsa:3972;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa04917§§hsa04080§§hsa04913;MAPK1/PTK2/SRC/GNAS/LHCGR/CGA;216
5;LHCGR;hsa:3973;STAT1;hsa:6772 hsa:6774 hsa:6776 hsa:6777;https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774+hsa:6776+hsa:6777;GErel;expression;hsa04917;MAPK1/PTK2/SRC/GNAS/LHCGR/STAT1;72
5;FSHR;hsa:2492;CGA;hsa:1081 hsa:2488;https://www.kegg.jp/dbget-bin/www_bget?hsa:1081+hsa:2488;PPrel§§PPrel;activation§§activation;hsa04913§§hsa04080;MAPK1/PTK2/SRC/GNAS/FSHR/CGA;144
5;GLP1R;hsa:2740;GCG;hsa:2641;https://www.kegg.jp/dbget-bin/www_bget?hsa:2641;PPrel;activation;hsa04911;MAPK1/PTK2/SRC/GNAS/GLP1R/GCG;72
5;GPR119;hsa:139760;GIP;hsa:2695;https://www.kegg.jp/dbget-bin/www_bget?hsa:2695;PPrel;activation;hsa04911;MAPK1/PTK2/SRC/GNAS/GPR119/GIP;72
5;PTGER4;hsa:5734;CREB3;hsa:10488 hsa:1385 hsa:148327 hsa:64764 hsa:84699 hsa:90993 hsa:9586;https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:148327+hsa:64764+hsa:84699+hsa:90993+hsa:9586;GErel;expression;hsa05165;MAPK1/PTK2/SRC/GNAS/PTGER4/CREB3;72
5;PTGER2;hsa:5732 hsa:5734;AQP1;hsa:358;http://www.kegg.jp/dbget-bin/www_bget?hsa:358;PPrel;activation//indirect effect;hsa04924;MAPK1/PTK2/SRC/GNAS/PTGER2/AQP1;144
5;MC2R;hsa:4158;POMC;hsa:5443;https://www.kegg.jp/dbget-bin/www_bget?hsa:5443;PPrel§§PPrel;None§§activation;hsa04925§§hsa04927;MAPK1/PTK2/SRC/GNAS/MC2R/POMC;432
5;RXFP2;hsa:122042;RLN1;hsa:6013 hsa:6019;https://www.kegg.jp/dbget-bin/www_bget?hsa:6013+hsa:6019;PPrel§§PPrel;activation§§activation;hsa04926§§hsa04926;MAPK1/PTK2/SRC/GNAS/RXFP2/RLN1;144
5;CRHR1;hsa:1394 hsa:1395;CRH;hsa:1392;http://www.kegg.jp/dbget-bin/www_bget?hsa:1392;PPrel;activation;hsa04934;MAPK1/PTK2/SRC/GNAS/CRHR1/CRH;72
5;CRHR1;hsa:1394 hsa:1395;UCN3;hsa:114131 hsa:1392 hsa:7349 hsa:90226;http://www.kegg.jp/dbget-bin/www_bget?hsa:114131+hsa:1392+hsa:7349+hsa:90226;PPrel;activation;hsa04080;MAPK1/PTK2/SRC/GNAS/CRHR1/UCN3;72
5;SCTR;hsa:6344;SCT;hsa:6343;https://www.kegg.jp/dbget-bin/www_bget?hsa:6343;PPrel§§PPrel§§PPrel;None§§activation§§activation;hsa04972§§hsa04080§§hsa04976;MAPK1/PTK2/SRC/GNAS/SCTR/SCT;432
5;NOS1AP;hsa:9722;NOS1;hsa:4842;https://www.kegg.jp/dbget-bin/www_bget?hsa:4842;PPrel;binding/association;hsa04713;MAPK1/PTK2/PRKACA/RASD1/NOS1AP/NOS1;12
5;RAC1;hsa:5879 hsa:5880 hsa:5881;PLXNA1;hsa:5361 hsa:5362 hsa:55558 hsa:91584;https://www.kegg.jp/dbget-bin/www_bget?hsa:5361+hsa:5362+hsa:55558+hsa:91584;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04360§§hsa04360§§hsa04360§§hsa04360§§hsa04360§§hsa04360§§hsa04360;MAPK1/PTK2/NCK2/PAK4.../RAC1/PLXNA1;126
5;RAC1;hsa:5879 hsa:5880 hsa:5881;CDC42;hsa:998;https://www.kegg.jp/dbget-bin/www_bget?hsa:998;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§indirect effect§§activation//indirect effect§§activation//indirect effect§§indirect effect§§activation//indirect effect§§indirect effect§§indirect effect§§indirect effect§§indirect effect§§activation//indirect effect;hsa04520§§hsa04510§§hsa04510§§hsa04510§§hsa04520§§hsa04510§§hsa04510§§hsa04520§§hsa04510§§hsa04520§§hsa04520§§hsa04520§§hsa04520§§hsa04510;MAPK1/PTK2/NCK2/PAK4.../RAC1/CDC42;252
5;RAC1;hsa:5879 hsa:5880 hsa:5881;SRC;hsa:6714;https://www.kegg.jp/dbget-bin/www_bget?hsa:6714;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§activation§§indirect effect§§activation§§activation§§activation§§activation§§indirect effect§§activation§§indirect effect§§activation§§indirect effect§§activation§§activation;hsa05163§§hsa05163§§hsa04360§§hsa04360§§hsa04520§§hsa04520§§hsa05163§§hsa04520§§hsa05163§§hsa04520§§hsa04360§§hsa04360§§hsa05163§§hsa04360§§hsa04520§§hsa05163§§hsa04520§§hsa04360§§hsa04520§§hsa04360§§hsa05163;MAPK1/PTK2/NCK2/PAK4.../RAC1/SRC;378
5;CDC42;hsa:998;VAV3...;hsa:10451 hsa:7409 hsa:7410;https://www.kegg.jp/dbget-bin/www_bget?hsa:10451+hsa:7409+hsa:7410;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation§§activation//indirect effect§§activation;hsa04666§§hsa04670§§hsa04062§§hsa04670§§hsa04670§§hsa04062§§hsa04670§§hsa04666§§hsa04062§§hsa04670§§hsa04666§§hsa04062§§hsa04666§§hsa04062§§hsa04666§§hsa04062§§hsa04670§§hsa04666§§hsa04062§§hsa04670§§hsa04666§§hsa04666§§hsa04062§§hsa04666§§hsa04670§§hsa04062§§hsa04670;MAPK1/PTK2/NCK2/PAK4.../CDC42/VAV3...;270
5;CDC42;hsa:998;ARHGAP17;hsa:55114;https://www.kegg.jp/dbget-bin/www_bget?hsa:55114;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition;hsa04530§§hsa04530§§hsa04530§§hsa04530§§hsa04530§§hsa04530§§hsa04530§§hsa04530§§hsa04530;MAPK1/PTK2/NCK2/PAK4.../CDC42/ARHGAP17;90
5;CDC42;hsa:998;SRC;hsa:6714;https://www.kegg.jp/dbget-bin/www_bget?hsa:6714;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;indirect effect§§activation§§activation§§indirect effect§§indirect effect§§activation§§indirect effect§§activation§§indirect effect§§activation§§indirect effect§§activation§§activation§§activation§§indirect effect§§indirect effect§§indirect effect§§activation;hsa04912§§hsa04360§§hsa04360§§hsa04912§§hsa04912§§hsa04360§§hsa04912§§hsa04360§§hsa04912§§hsa04360§§hsa04912§§hsa04360§§hsa04360§§hsa04360§§hsa04912§§hsa04912§§hsa04912§§hsa04360;MAPK1/PTK2/NCK2/PAK4.../CDC42/SRC;180
5;ZAP70;hsa:7535;CD247;hsa:919;https://www.kegg.jp/dbget-bin/www_bget?hsa:919;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650;MAPK1/PTK2/PTEN/DLG1/ZAP70/CD247;16
5;LLGL2;hsa:3993 hsa:3996;PRKCI;hsa:5584 hsa:5590;https://www.kegg.jp/dbget-bin/www_bget?hsa:5584+hsa:5590;PPrel;activation//phosphorylation;hsa04530;MAPK1/PTK2/PTEN/DLG1/LLGL2/PRKCI;2
5;PDPK1;hsa:5170;RRAS2;hsa:22800 hsa:22808 hsa:3265 hsa:3845 hsa:4893 hsa:6237;https://www.kegg.jp/dbget-bin/www_bget?hsa:22800+hsa:22808+hsa:3265+hsa:3845+hsa:4893+hsa:6237;PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect;hsa04140§§hsa04140§§hsa04140§§hsa04140§§hsa04140;MAPK1/PTK2/PTEN/CHUK/PDPK1/RRAS2;5
5;IKBKG;hsa:8517;RIPK1;hsa:8737;https://www.kegg.jp/dbget-bin/www_bget?hsa:8737;PPrel;activation;hsa04668;MAPK1/PTK2/PTEN/CHUK/IKBKG/RIPK1;4
5;IKBKG;hsa:8517;TNIP1;hsa:10318;http://www.kegg.jp/dbget-bin/www_bget?hsa:10318;PPrel;inhibition;hsa05131;MAPK1/PTK2/PTEN/CHUK/IKBKG/TNIP1;4
5;IKBKG;hsa:8517;RIPK2;hsa:8767;https://www.kegg.jp/dbget-bin/www_bget?hsa:8767;PPrel;activation;hsa04621;MAPK1/PTK2/PTEN/CHUK/IKBKG/RIPK2;4
5;IKBKG;hsa:8517;IRAK4;hsa:51135;https://www.kegg.jp/dbget-bin/www_bget?hsa:51135;PPrel;activation;hsa04621;MAPK1/PTK2/PTEN/CHUK/IKBKG/IRAK4;4
5;IKBKG;hsa:8517;TRAF6;hsa:7189;https://www.kegg.jp/dbget-bin/www_bget?hsa:7189;PPrel;binding/association;hsa04621;MAPK1/PTK2/PTEN/CHUK/IKBKG/TRAF6;4
5;RIPK2;hsa:8767;CARD9;hsa:64170;https://www.kegg.jp/dbget-bin/www_bget?hsa:64170;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation;hsa04621§§hsa04621§§hsa04621§§hsa04621§§hsa04621§§hsa04621;MAPK1/PTK2/PTEN/CHUK/RIPK2/CARD9;6
5;PIKFYVE;hsa:200576;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;https://www.kegg.jp/dbget-bin/www_bget?hsa:4534+hsa:55613+hsa:64419+hsa:8776+hsa:8897+hsa:8898+hsa:9107+hsa:9108+hsa:9110;ECrel;compound;hsa00562;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/MTM1;2
5;PIKFYVE;hsa:200576;PLCD3;hsa:113026 hsa:23236 hsa:51196 hsa:5330 hsa:5331 hsa:5332 hsa:5333 hsa:5335 hsa:5336 hsa:84812 hsa:89869;https://www.kegg.jp/dbget-bin/www_bget?hsa:113026+hsa:23236+hsa:51196+hsa:5330+hsa:5331+hsa:5332+hsa:5333+hsa:5335+hsa:5336+hsa:84812+hsa:89869;ECrel;compound;hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/PLCD3;2
5;PIKFYVE;hsa:200576;PTEN;hsa:5728;https://www.kegg.jp/dbget-bin/www_bget?hsa:5728;ECrel§§ECrel;compound§§compound;hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/PTEN;4
5;PIKFYVE;hsa:200576;CDIPT;hsa:10423;https://www.kegg.jp/dbget-bin/www_bget?hsa:10423;ECrel;compound;hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/CDIPT;2
5;PIKFYVE;hsa:200576;PIK3C2A;hsa:5286 hsa:5287 hsa:5288 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5286+hsa:5287+hsa:5288+hsa:5295+hsa:5296+hsa:8503;ECrel;compound;hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/PIK3C2A;2
5;PIKFYVE;hsa:200576;INPP4A;hsa:3631 hsa:8821;https://www.kegg.jp/dbget-bin/www_bget?hsa:3631+hsa:8821;ECrel;compound;hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/INPP4A;2
5;PIKFYVE;hsa:200576;INPP5F;hsa:22876 hsa:22908;https://www.kegg.jp/dbget-bin/www_bget?hsa:22876+hsa:22908;ECrel;compound;hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIKFYVE/INPP5F;2
5;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;HCST;hsa:10870;https://www.kegg.jp/dbget-bin/www_bget?hsa:10870;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650§§hsa04650;MAPK1/PTK2/PTEN/PIP4K2A/PIK3CA/HCST;44
5;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;CD28;hsa:940;https://www.kegg.jp/dbget-bin/www_bget?hsa:940;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation§§activation§§activation//indirect effect§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation//indirect effect§§activation§§activation§§activation//indirect effect§§activation§§activation§§activation§§activation§§activation§§activation§§activation//indirect effect§§activation;hsa05235§§hsa05235§§hsa05235§§hsa05162§§hsa05162§§hsa04660§§hsa04660§§hsa04660§§hsa04660§§hsa05235§§hsa05235§§hsa04660§§hsa05235§§hsa04660§§hsa04660§§hsa04660§§hsa05235§§hsa05162§§hsa05235§§hsa05162§§hsa04660§§hsa05162§§hsa05235§§hsa05162§§hsa05162§§hsa05162§§hsa05235§§hsa04660§§hsa05235§§hsa05162§§hsa04660§§hsa04660§§hsa04660§§hsa05162§§hsa05162§§hsa04660§§hsa05235§§hsa05235§§hsa05162§§hsa05235§§hsa05162§§hsa04660§§hsa05162§§hsa05162§§hsa05235§§hsa05235§§hsa05235§§hsa05162§§hsa05162§§hsa05235§§hsa05162§§hsa04660§§hsa05162§§hsa04660§§hsa05162§§hsa05235§§hsa04660§§hsa05162§§hsa04660§§hsa05235§§hsa04660§§hsa05235§§hsa04660§§hsa05235§§hsa05162§§hsa04660;MAPK1/PTK2/PTEN/PIP4K2A/PIK3CA/CD28;132
5;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;TRAF3;hsa:7187 hsa:7188;https://www.kegg.jp/dbget-bin/www_bget?hsa:7187+hsa:7188;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect§§activation//indirect effect;hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169§§hsa05169;MAPK1/PTK2/PTEN/PIP4K2A/PIK3CA/TRAF3;44
5;PIP5K1C;hsa:23396 hsa:8394 hsa:8395;PLCD3;hsa:113026 hsa:23236 hsa:51196 hsa:5330 hsa:5331 hsa:5332 hsa:5333 hsa:5335 hsa:5336 hsa:84812 hsa:89869;https://www.kegg.jp/dbget-bin/www_bget?hsa:113026+hsa:23236+hsa:51196+hsa:5330+hsa:5331+hsa:5332+hsa:5333+hsa:5335+hsa:5336+hsa:84812+hsa:89869;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa04070§§hsa04070§§hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/PIP5K1C/PLCD3;8
5;INPP5B;hsa:3633 hsa:4952 hsa:56623 hsa:8867 hsa:8871;INPP5F;hsa:22876 hsa:22908;https://www.kegg.jp/dbget-bin/www_bget?hsa:22876+hsa:22908;ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound;hsa04070§§hsa00562§§hsa04070§§hsa00562§§hsa00562§§hsa04070§§hsa00562§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/INPP5B/INPP5F;16
5;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;PLCD3;hsa:113026 hsa:23236 hsa:51196 hsa:5330 hsa:5331 hsa:5332 hsa:5333 hsa:5335 hsa:5336 hsa:84812 hsa:89869;https://www.kegg.jp/dbget-bin/www_bget?hsa:113026+hsa:23236+hsa:51196+hsa:5330+hsa:5331+hsa:5332+hsa:5333+hsa:5335+hsa:5336+hsa:84812+hsa:89869;ECrel§§ECrel;compound§§compound;hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/MTM1/PLCD3;4
5;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;PIK3C2A;hsa:5286 hsa:5287 hsa:5288 hsa:5295 hsa:5296 hsa:8503;https://www.kegg.jp/dbget-bin/www_bget?hsa:5286+hsa:5287+hsa:5288+hsa:5295+hsa:5296+hsa:8503;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa04070§§hsa04070§§hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/MTM1/PIK3C2A;8
5;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;CDIPT;hsa:10423;https://www.kegg.jp/dbget-bin/www_bget?hsa:10423;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa04070§§hsa00562§§hsa00562§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/MTM1/CDIPT;8
5;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;INPP4A;hsa:3631 hsa:8821;https://www.kegg.jp/dbget-bin/www_bget?hsa:3631+hsa:8821;ECrel§§ECrel;compound§§compound;hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/MTM1/INPP4A;4
5;MTM1;hsa:4534 hsa:55613 hsa:64419 hsa:8776 hsa:8897 hsa:8898 hsa:9107 hsa:9108 hsa:9110;INPP5F;hsa:22876 hsa:22908;https://www.kegg.jp/dbget-bin/www_bget?hsa:22876+hsa:22908;ECrel§§ECrel;compound§§compound;hsa04070§§hsa04070;MAPK1/PTK2/PTEN/PIP4K2A/MTM1/INPP5F;4
5;ERBB3;hsa:2065;NRG1;hsa:3084;http://www.kegg.jp/dbget-bin/www_bget?hsa:3084;PPrel;activation;hsa04012;MAPK1/PTK2/PTEN/PIK3CA/ERBB3/NRG1;22
